Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"SC Han, HL Schacter, AC Timmons…","Feelings of Annoyance and Spoken Anger Words in Couples' Everyday Lives: The Role of Family-of-Origin Aggression",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620958806","https://scholar.google.com/scholar?cites=5583480268539642018&as_sdt=2005&sciodt=0,5&hl=en",141,"2023-09-25 12:09:22","","10.1177/1948550620958806","","",,,,,1,0.50,0,4,2,"Little is known about the words that romantic couples use during emotionally heightened moments such as when feeling annoyed with their partner. In the present study, young adult …","https://www.researchgate.net/profile/Sohyun-Han/publication/344289172_Feelings_of_Annoyance_and_Spoken_Anger_Words_in_Couples'_Everyday_Lives_The_Role_of_Family-of-Origin_Aggression/links/5f63c61492851c14bc83e9bb/Feelings-of-Annoyance-and-Spoken-Anger-Words-in-Couples-Everyday-Lives-The-Role-of-Family-of-Origin-Aggression.pdf","https://scholar.google.com/scholar?q=related:okC1wLiBfE0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"RE Lucas, W J. Chopik","Testing the buffering effect of social relationships in a prospective study of disability onset",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620979200","https://scholar.google.com/scholar?cites=5148529350998635597&as_sdt=2005&sciodt=0,5&hl=en",142,"2023-09-25 12:09:22","","10.1177/1948550620979200","","",,,,,2,1.00,1,2,2,"Social support has been proposed to be a protective factor that buffers the losses that result from the experience of negative life events. The present study uses data from a large-scale …","https://files.osf.io/v1/resources/9dxue/providers/osfstorage/5eda729d08aad3006343cbd8?action=download&direct&version=1","https://scholar.google.com/scholar?q=related:TTTyqSpAc0cJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"JA Van Breen, MA Gocłowska…","Creativity for the group: Distinctive feminists engage in divergent thinking when acting on behalf of women",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620926414","https://scholar.google.com/scholar?cites=30214995054594793&as_sdt=2005&sciodt=0,5&hl=en",143,"2023-09-25 12:09:22","","10.1177/1948550620926414","","",,,,,2,1.00,1,3,2,"For feminists, a core goal is to promote the interests of women as a group. Across three studies, we examined whether the pursuit of such goals can lead feminists to use more …","https://journals.sagepub.com/doi/full/10.1177/1948550620926414","https://scholar.google.com/scholar?q=related:6Yoev2BYawAJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"M Giacomin, A Mulligan…","Dictators differ from democratically elected leaders in facial warmth",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550621991368","",144,"2023-09-25 12:09:22","","10.1177/1948550621991368","","",,,,,0,0.00,0,3,2,"Despite the many important considerations relevant to selecting a leader, facial appearance carries surprising sway. Following numerous studies documenting the role of facial …","https://journals.sagepub.com/doi/pdf/10.1177/1948550621991368","https://scholar.google.com/scholar?q=related:XKBZrLXcD-YJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
1,"MJ Callan, J Moreton…","Immanent justice reasoning by spatial proximity",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619893969","https://scholar.google.com/scholar?cites=12456265164078878356&as_sdt=2005&sciodt=0,5&hl=en",145,"2023-09-25 12:09:22","","10.1177/1948550619893969","","",,,,,1,0.50,0,3,2,"Immanent justice reasoning involves causally attributing someone's bad outcome to their prior immoral actions. Building on the idea that causality is mentally linked with spatial …","https://journals.sagepub.com/doi/pdf/10.1177/1948550619893969","https://scholar.google.com/scholar?q=related:lI7-rCuL3awJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"Q Tian, X Liu, J Zhou, T Sun","Do animals' minds matter less, when meat gets personal? Replications of Piazza and Loughnan (2016) in China",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620920982","https://scholar.google.com/scholar?cites=1524597002869498404&as_sdt=2005&sciodt=0,5&hl=en",146,"2023-09-25 12:09:22","","10.1177/1948550620920982","","",,,,,3,1.50,1,4,2,"Piazza and Loughnan found that the high intelligence information about animals leads to higher moral standing judgment except for self-relevant animals. We replicated the original …","https://www.researchgate.net/profile/Qirui-Tian/publication/342283404_Do_Animals'_Minds_Matter_Less_When_Meat_Gets_Personal_Replications_of_Piazza_and_Loughnan_2016_in_China/links/5f733023299bf1b53efcd505/Do-Animals-Minds-Matter-Less-When-Meat-Gets-Personal-Replications-of-Piazza-and-Loughnan-2016-in-China.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail&_rtd=e30%3D","https://scholar.google.com/scholar?q=related:JGKpfeV0KBUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
1,"M Germar, A Mojzisch","Basal Testosterone Renders Individuals More Receptive to Minority Positions",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620945116","https://scholar.google.com/scholar?cites=8453623395657411917&as_sdt=2005&sciodt=0,5&hl=en",147,"2023-09-25 12:09:22","","10.1177/1948550620945116","","",,,,,1,0.50,1,2,2,"Social influence is an inevitable part of human social interaction. Although past research has demonstrated that testosterone has a key role in social interaction, no study has examined …","https://drive.google.com/file/d/1jOBPULzk3CmXrHWTvAXTXG2vHzEYP2ie/view","https://scholar.google.com/scholar?q=related:TW0Xa7BNUXUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"Z Chen, R Hamilton, DD Rucker","Are We There Yet? An Anticipation Account of the Return Trip Effect",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620916054","https://scholar.google.com/scholar?cites=5378688024491091686&as_sdt=2005&sciodt=0,5&hl=en",148,"2023-09-25 12:09:22","","10.1177/1948550620916054","","",,,,,2,1.00,1,3,2,"Research has documented the psychological phenomenon in which the trip back from a destination is experienced as shorter than the trip to the destination. Deemed the “return trip …","","https://scholar.google.com/scholar?q=related:5mZwwULwpEoJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"J Dang, X Liu, S Xiao, L Mao, KT Chan…","The Beauty of the Zero: Replications and Extensions of the Hidden-Zero Effect in Delay Discounting Tasks",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620929454","https://scholar.google.com/scholar?cites=7753450636085638235&as_sdt=2005&sciodt=0,5&hl=en",149,"2023-09-25 12:09:22","","10.1177/1948550620929454","","",,,,,2,1.00,0,6,2,"Unlike the presentation format in a typical delay discounting task (eg,“Would you prefer A US 4.3todayORBUS 7.5 in 22 days?”), Magen et al. inserted a zero to each alternative …","https://journals.sagepub.com/doi/full/10.1177/1948550620929454","https://scholar.google.com/scholar?q=related:WzRpI0bKmWsJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"J Buczny, J Dang, P Barker, A Baumert, M Bentvelzen…","A Multilab Replication of the Ego Depletion Effect",2021,"Social Psychological and …","","","",150,"2023-09-25 12:09:22","CITATION","","","",,,,,0,0.00,0,6,2,"","","https://scholar.google.com/scholar?q=related:cwrm6RQC2RUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"JF Rauthmann, KT Horstmann…","Do self-reported traits and aggregated states capture the same thing? A nomological perspective on trait-state homomorphy (vol 10, pg 59, 2019)",2021,"… SCIENCE","SAGE PUBLICATIONS INC 2455 …","","",151,"2023-09-25 12:09:22","CITATION","","","",,,,,0,0.00,0,3,2,"","","https://scholar.google.com/scholar?q=related:ziGOjAJFeHsJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"J Lammers, R Imhoff","A Chronic Lack of Perceived Personal Control Increases Women and Men's Self-Reported Preference for High-Status Characteristics When Selecting …",2021,"… SCIENCE","SAGE PUBLICATIONS INC 2455 …","","",152,"2023-09-25 12:09:22","CITATION","","","",,,,,0,0.00,0,2,2,"","","https://scholar.google.com/scholar?q=related:svX572I8tmcJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
