Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"DS Ma, J Kantner, J Benitez…","Are morphs a valid substitute for real multiracial faces in race categorization research?",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167221989836","https://scholar.google.com/scholar?cites=15311939307070996597&as_sdt=2005&sciodt=0,5&hl=en",137,"2023-09-25 16:30:57","","10.1177/0146167221989836","","",,,,,7,7.00,2,4,1,"The rise of the multiracial population has been met with a growing body of research examining multiracial face perception. A common method for creating multiracial face stimuli …","https://journals.sagepub.com/doi/full/10.1177/0146167221989836","https://scholar.google.com/scholar?q=related:dcBOdKzvftQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"DJ Kruger","Phenotypic mimicry distinguishes cues of mating competition from paternal investment in men's conspicuous consumption",2022,"Personality and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211007229","https://scholar.google.com/scholar?cites=17243914937224211777&as_sdt=2005&sciodt=0,5&hl=en",138,"2023-09-25 16:30:57","","10.1177/01461672211007229","","",,,,,3,3.00,3,1,1,"Evolutionary psychologists propose that men's conspicuous consumption facilitates mate attraction because it predicts resource investment in offspring. This article elaborates on the …","","https://scholar.google.com/scholar?q=related:QS1N8kWxTu8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"GD Higginbotham, J Shropshire…","You Play a Sport, Right? A Persistent and Pernicious Intersectional Bias in Categorization of Students vs. Student-Athletes",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211044067","https://scholar.google.com/scholar?cites=217192407434379682&as_sdt=2005&sciodt=0,5&hl=en",139,"2023-09-25 16:30:57","","10.1177/01461672211044067","","",,,,,2,2.00,1,3,1,"Black male students on college campuses report being frequently misperceived as student-athletes. Across three studies, we tested the role of perceivers' racial and gendered biases …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211044067","https://scholar.google.com/scholar?q=related:osEJBVifAwMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
10,"H Zitelny, T Dror, S Altman…","The relation between gender identity and well-being",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211002362","https://scholar.google.com/scholar?cites=1987831274306430934&as_sdt=2005&sciodt=0,5&hl=en",140,"2023-09-25 16:30:57","","10.1177/01461672211002362","","",,,,,10,10.00,3,4,1,"Does strong gender identity help or harm one's well-being? Previous research suggests that acceptance of one's social group and feelings of belongingness to the group are positively …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211002362","https://scholar.google.com/scholar?q=related:1mdyEgMylhsJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"J Lammers, E Pauels, A Fleischmann…","Why People Hate Congress but Love Their Own Congressperson: An Information Processing Explanation",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211002336","https://scholar.google.com/scholar?cites=13459267640433481750&as_sdt=2005&sciodt=0,5&hl=en",141,"2023-09-25 16:30:57","","10.1177/01461672211002336","","",,,,,5,5.00,1,4,1,"Citizens in Western democracies often have negative attitudes toward political bodies, yet consistently re-elect their own representatives to these same political bodies. They hate …","","https://scholar.google.com/scholar?q=related:Fpjy1JvsyLoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
6,"M Motsenok, T Kogut, I Ritov","Perceived physical vulnerability promotes prosocial behavior",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211005879","https://scholar.google.com/scholar?cites=3198123230756672901&as_sdt=2005&sciodt=0,5&hl=en",142,"2023-09-25 16:30:57","","10.1177/01461672211005879","","",,,,,6,6.00,2,3,1,"Our research examines the association between perceived physical vulnerability and prosocial behavior. Studies 1 to 4 establish a positive association between individuals' …","","https://scholar.google.com/scholar?q=related:hRUtTSIEYiwJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"O Katzenelenbogen, N Knoll…","The role of individual and dyadic planning in couples' daily goal pursuits",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167221997630","https://scholar.google.com/scholar?cites=8496199816315292762&as_sdt=2005&sciodt=0,5&hl=en",143,"2023-09-25 16:30:57","","10.1177/0146167221997630","","",,,,,3,3.00,1,3,1,"Planning promotes progress toward goal achievement in a wide range of domains. To date, planning has mostly been studied as an individual process. In couples, however, the partner …","","https://scholar.google.com/scholar?q=related:Wkw22LeQ6HUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"J Chen, B Nevicka, AC Homan…","How narcissism shapes responses to antisocial and prosocial behavior: hypo-responsiveness or hyper-responsiveness?",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211007293","https://scholar.google.com/scholar?cites=3185039304154008243&as_sdt=2005&sciodt=0,5&hl=en",144,"2023-09-25 16:30:57","","10.1177/01461672211007293","","",,,,,4,4.00,1,4,1,"Narcissists have a relatively higher proclivity for displaying antisocial rather than prosocial behaviors, suggesting a comparatively higher tendency for unfavorably impacting societies …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211007293","https://scholar.google.com/scholar?q=related:s8rBP1-IMywJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"BW Haas, K Omura","Cultural differences in susceptibility to the end of history illusion",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211036873","https://scholar.google.com/scholar?cites=3327008700633654991&as_sdt=2005&sciodt=0,5&hl=en",145,"2023-09-25 16:30:57","","10.1177/01461672211036873","","",,,,,1,1.00,1,2,1,"The End of History Illusion (EoHI) is the tendency to report that a greater amount of change occurred in the past than is predicted to occur in the future. We investigated if cultural …","https://www.midus.wisc.edu/findings/pdfs/2383.pdf","https://scholar.google.com/scholar?q=related:zybnNcnoKy4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"LT O'Brien, SK Merritt","Attributions to discrimination against Black victims in a multiracial society: Isolating the effect of perpetrator group membership",2022,"Personality and social psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220988372","https://scholar.google.com/scholar?cites=14199199153749401912&as_sdt=2005&sciodt=0,5&hl=en",146,"2023-09-25 16:30:57","","10.1177/0146167220988372","","",,,,,3,3.00,2,2,1,"As the United States becomes more racially and ethnically diverse, interactions between Black people and other minority groups have become increasingly common. The present …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220988372","https://scholar.google.com/scholar?q=related:OKFCVmawDcUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"M Thai, AW O'Donnell, RN Turner…","An investigation of the relationship between cross-race friendships and attraction",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211026130","https://scholar.google.com/scholar?cites=8317848107748459822&as_sdt=2005&sciodt=0,5&hl=en",147,"2023-09-25 16:30:57","","10.1177/01461672211026130","","",,,,,2,2.00,1,4,1,"Four studies investigated the link between cross-race friendships and attraction. In Study 1, White Australian participants (N= 240) who reported friendships with racial outgroup …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211026130","https://scholar.google.com/scholar?q=related:LoUAvsjubnMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"LJ Gutierrez, MM Unzueta","My Kind of Guy: Social Dominance Orientation, Hierarchy-Relevance, and Tolerance of Racist Job Candidates",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211011031","https://scholar.google.com/scholar?cites=1558213268275319150&as_sdt=2005&sciodt=0,5&hl=en",148,"2023-09-25 16:30:57","","10.1177/01461672211011031","","",,,,,2,2.00,1,2,1,"Social psychology suggests that racism, as captured by explicit prejudice and racial discrimination, is perceived negatively in the United States. However, considering the …","","https://scholar.google.com/scholar?q=related:btHZM7binxUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"L Pavey, S Churchill, P Sparks","Proscriptive injunctions can elicit greater reactance and lower legitimacy perceptions than prescriptive injunctions",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211021310","https://scholar.google.com/scholar?cites=5442286283222979614&as_sdt=2005&sciodt=0,5&hl=en",149,"2023-09-25 16:30:57","","10.1177/01461672211021310","","",,,,,2,2.00,1,3,1,"Based on previous research investigating proscriptive injunctions (requesting that one should not do something) versus prescriptive injunctions (requesting that one should do …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211021310","https://scholar.google.com/scholar?q=related:HpR8RYrihksJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"J Gerten, MK Zürn, S Topolinski","The price of predictability: estimating inconsistency premiums in social interactions",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167221998533","https://scholar.google.com/scholar?cites=16756365235164890185&as_sdt=2005&sciodt=0,5&hl=en",150,"2023-09-25 16:30:57","","10.1177/0146167221998533","","",,,,,2,2.00,1,3,1,"For financial decision-making, people trade off the expected value (return) and the variance (risk) of an option, preferring higher returns to lower ones and lower risks to higher ones. To …","https://www.researchgate.net/profile/Sascha-Topolinski/publication/350122102_The_Price_of_Predictability_Estimating_Inconsistency_Premiums_in_Social_Interactions/links/6294814155273755ebc1f26c/The-Price-of-Predictability-Estimating-Inconsistency-Premiums-in-Social-Interactions.pdf","https://scholar.google.com/scholar?q=related:SUS1AGeRiugJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"ML Bettinsoli, C Suitner, A Maass…","The spatial ingroup bias: Ingroup teams are positioned where writing starts",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220984297","https://scholar.google.com/scholar?cites=11993387582786039359&as_sdt=2005&sciodt=0,5&hl=en",151,"2023-09-25 16:30:57","","10.1177/0146167220984297","","",,,,,3,3.00,1,4,1,"In four studies, we test the hypothesis that people, asked to envisage interactions between an ingroup and an outgroup, tend to spatially represent the ingroup where writing starts (eg …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220984297","https://scholar.google.com/scholar?q=related:P-6KfXYScaYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"J Wissink, I van Beest, T Pronk…","Strength is still a weakness in coalition formation: Replicating and understanding the Strength-is-Weakness effect",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211005883","https://scholar.google.com/scholar?cites=5264763526839753070&as_sdt=2005&sciodt=0,5&hl=en",152,"2023-09-25 16:30:57","","10.1177/01461672211005883","","",,,,,4,4.00,1,4,1,"A key observation in coalition formation is that bargainers with most resources are often excluded from coalitions: the Strength-is-Weakness effect. Previous studies have suffered …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211005883","https://scholar.google.com/scholar?q=related:blm3o4gyEEkJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"CR Hasty, SE Ainsworth, JL Martinez…","Lifting Me Up or Tearing You Down? The Role of Prestige and Dominance in Benign Versus Malicious Envy",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221113670","",153,"2023-09-25 16:30:57","","10.1177/01461672221113670","","",,,,,0,0.00,0,4,1,"Dominance and prestige are two strategies people use to regulate their social rank within group hierarchies. Despite a growing literature on dominance-and prestige-oriented …","https://diginole.lib.fsu.edu/islandora/object/fsu:770853/datastream/PDF/view","https://scholar.google.com/scholar?q=related:o-O9N6KyDBAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"T Schauf, M Dufner, S Nestler…","Do agency and communion explain the relationship between perceiver and target effects in interpersonal perception? A meta-analysis on generalized reciprocity",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221107205","https://scholar.google.com/scholar?cites=9027757091711931401&as_sdt=2005&sciodt=0,5&hl=en",154,"2023-09-25 16:30:57","","10.1177/01461672221107205","","",,,,,2,2.00,1,4,1,"This meta-analysis examines generalized reciprocity, that is, the relationship between how people perceive others and how they are perceived by others. It tests the hypothesis that …","https://psyarxiv.com/qzb3a/download?format=pdf","https://scholar.google.com/scholar?q=related:CdQAaj4JSX0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"SS Posavac, FR Kardes, HD Posavac…","The utility of clinical psychology concepts for judgment and decision-making research: The case of histrionic features",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220980887","https://scholar.google.com/scholar?cites=8561049776384141063&as_sdt=2005&sciodt=0,5&hl=en",155,"2023-09-25 16:30:57","","10.1177/0146167220980887","","",,,,,3,3.00,1,4,1,"This research was conducted to highlight the utility of considering clinical psychology concepts in judgment and decision research. Our overarching thesis is that the judgments …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220980887","https://scholar.google.com/scholar?q=related:B2fQyWn1znYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"RT Bjornsdottir, E Hehman…","Parsing the Mechanisms Underlying Ingroup Facial Resemblance",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211025206","https://scholar.google.com/scholar?cites=3841285225151487418&as_sdt=2005&sciodt=0,5&hl=en",156,"2023-09-25 16:30:57","","10.1177/01461672211025206","","",,,,,1,1.00,0,3,1,"People prefer to form relationships with people like themselves—a tendency that extends even to facial appearance, resulting in groups whose members look alike. Here, we …","https://journals.sagepub.com/doi/full/10.1177/01461672211025206","https://scholar.google.com/scholar?q=related:ul0cbo_8TjUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"M Balmas, E Halperin","I care about your plight, but only if I like your leader: The effect of national leaders' perceived personality on empathy and pro-social behavior towards their citizenry",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220987989","https://scholar.google.com/scholar?cites=14415337124515993998&as_sdt=2005&sciodt=0,5&hl=en",157,"2023-09-25 16:30:57","","10.1177/0146167220987989","","",,,,,2,2.00,1,2,1,"People's default levels of empathy toward members of a distant group tend to be low. The current research shows that favorable perceptions regarding the personality of a group's …","https://www.academia.edu/download/78011800/75b8a6_fa7c316dcfa84d2784ff71c13e36d2d6.pdf","https://scholar.google.com/scholar?q=related:jtlGML2QDcgJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"JK Ruessmann, C Unkelbach","Rational Dictators in the Dictator Game Are Seen as Cold and Agentic but Not Intelligent",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211040686","https://scholar.google.com/scholar?cites=13435735965664592809&as_sdt=2005&sciodt=0,5&hl=en",158,"2023-09-25 16:30:57","","10.1177/01461672211040686","","",,,,,4,4.00,2,2,1,"In Dictator Games, dictators decide how much of a given endowment to send to receivers with no further interactions. We explored the social inferences people draw about dictators …","","https://scholar.google.com/scholar?q=related:qcNg2axSdboJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"M Paruzel-Czachura, Z Farny","Psychopathic Traits and Utilitarian Moral Judgment Revisited",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672231169105","https://scholar.google.com/scholar?cites=12529550965840378100&as_sdt=2005&sciodt=0,5&hl=en",159,"2023-09-25 16:30:57","","10.1177/01461672231169105","","",,,,,1,1.00,1,2,1,"To provide deeper insights into the relationships between psychopathic traits and utilitarian moral judgment, we studied N= 702 adults using three psychopathy scales:(a) the …","https://psyarxiv.com/wzfd9/download?format=pdf","https://scholar.google.com/scholar?q=related:9HgREjjo4a0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
6,"AN Bergold, M Bull Kovera","Diversity's Impact on the Quality of Deliberations",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211040960","https://scholar.google.com/scholar?cites=14108988596243226354&as_sdt=2005&sciodt=0,5&hl=en",160,"2023-09-25 16:30:57","","10.1177/01461672211040960","","",,,,,6,6.00,3,2,1,"The present research builds on previous models of jury diversity's benefits by exploring how diversity impacts the deliberation process. In Study 1, community members (N= 433) …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211040960","https://scholar.google.com/scholar?q=related:8l4dK2AyzcMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"JR Kunst, IN Onyeador…","Knowledge about individuals' interracial friendships is systematically associated with mental representations of race, traits, and group solidarity",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211024118","https://scholar.google.com/scholar?cites=5460555965117155085&as_sdt=2005&sciodt=0,5&hl=en",161,"2023-09-25 16:30:57","","10.1177/01461672211024118","","",,,,,2,2.00,1,3,1,"Individuals with other-race friends are perceived to identify less strongly with their racial in-group than are individuals with same-race friends. Using the reverse-correlation technique …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211024118","https://scholar.google.com/scholar?q=related:DcfyELjKx0sJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"KKL Lam, M Zhou","An Examination of the Conceptual Structure of Long-Term Goal Striving",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211016190","",162,"2023-09-25 16:30:57","","10.1177/01461672211016190","","",,,,,0,0.00,0,2,1,"Long-term goal striving has been recognized as an important stage in goal achievement. Compared with the development of measurements of goal setting, researchers tended to …","","https://scholar.google.com/scholar?q=related:2owLFXafvksJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"WJ Kim, A Summerville","The Effect of Counterfactual Potency on Behavioral Intentions",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221105958","https://scholar.google.com/scholar?cites=10885621758921396740&as_sdt=2005&sciodt=0,5&hl=en",163,"2023-09-25 16:30:57","","10.1177/01461672221105958","","",,,,,1,1.00,1,2,1,"This research examines how counterfactual potency (CP), the multiplicative effect of the likelihoods of the “if” and “then” clauses of counterfactuals, determines the effects of …","https://www.researchgate.net/profile/Woo-Kim-8/publication/361938595_The_Effect_of_Counterfactual_Potency_on_Behavioral_Intentions/links/63242560071ea12e36389cbe/The-Effect-of-Counterfactual-Potency-on-Behavioral-Intentions.pdf","https://scholar.google.com/scholar?q=related:BNLFs1B_EZcJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"SD Sillito Walker, BL Bonner","How Diverse Task Experience Affects Both Group and Subsequent Individual Performance",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167221992220","",164,"2023-09-25 16:30:57","","10.1177/0146167221992220","","",,,,,0,0.00,0,2,1,"Task demonstrability defines the criteria that, when met, facilitate the effective exchange of knowledge within a problem-solving group. The extent to which those criteria are met should …","https://journals.sagepub.com/doi/pdf/10.1177/0146167221992220","https://scholar.google.com/scholar?q=related:r3m0iGES7TwJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"P Van Dessel, J Cone, A Gast","Powerful Effects of Diagnostic Information on Automatic and Self-Reported Evaluation: The Moderating Role of Memory Recall",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211007290","",165,"2023-09-25 16:30:57","","10.1177/01461672211007290","","",,,,,0,0.00,0,3,1,"We sometimes learn about certain behaviors of others that we consider diagnostic of their character (eg, that they did immoral things). Recent research has shown that such …","https://biblio.ugent.be/publication/8699323/file/8710769.pdf","https://scholar.google.com/scholar?q=related:jekI1B3rq-wJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"AR Dorrough, M Leszczyńska…","Equal performance, different grade: Women's performance in discussion perceived worse than men's",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167221992213","https://scholar.google.com/scholar?cites=6418900714408878052&as_sdt=2005&sciodt=0,5&hl=en",166,"2023-09-25 16:30:57","","10.1177/0146167221992213","","",,,,,1,1.00,0,3,1,"We investigate how men and women are evaluated in group discussions. In five studies (N= 761) using a variant of a Hidden Profile Task, we find that, when experimentally and/or …","","https://scholar.google.com/scholar?q=related:5J_X4jCEFFkJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"HM Watkins, M Li, A Allard…","The Effect of War Commemorations on Support for Diplomacy: A Five-Nation Study",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211010625","",167,"2023-09-25 16:30:57","","10.1177/01461672211010625","","",,,,,0,0.00,0,4,1,"We remember the past in order not to repeat it, but does remembrance of war in fact shape support for military or diplomatic approaches to international conflict? In seven samples from …","","https://scholar.google.com/scholar?q=related:SWYQQKspXggJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"LS Newman, M Tan…","Name norms: A guide to casting your next experiment (vol 44, pg 1435, 2018)",2022,"… AND SOCIAL …","SAGE PUBLICATIONS INC 2455 …","","",168,"2023-09-25 16:30:57","CITATION","","","",,,,,0,0.00,0,3,1,"","","https://scholar.google.com/scholar?q=related:BS1jdYpGO-oJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"PA Small, B Major, C Kaiser","Making Diversity Work for Everybody? The Double-Edged Sword of All-Inclusive Diversity (vol 22, 01461672211047016, 2021)(Retraction of October, art …",2022,"","SAGE PUBLICATIONS INC 2455 …","","",169,"2023-09-25 16:30:57","CITATION","","","",,,,,0,0.00,0,3,1,"","","https://scholar.google.com/scholar?q=related:g-UraGG8sHsJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"S Pery, A Kluger, T Malloy","Are You Listening to Me? The Negative Link Between Extraversion and Perceived Listening (Mar, 01461672211072815, 2022)",2022,"… AND SOCIAL …","SAGE PUBLICATIONS INC 2455 …","","",170,"2023-09-25 16:30:57","CITATION","","","",,,,,0,0.00,0,3,1,"","","https://scholar.google.com/scholar?q=related:SzkAsWbjRFgJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"A Ahrens, B Schwotzer, HJ Weiß, M Konzeption","Abdelal, R./Herrera, YM/Johnston, AI/McDermott, R.(2009a): Introduction. In: Abdelal, R./Herrera, YM/Johnston, AI/McDermott, R.(Hrsg.): Measuring …",,"Personality and Social Psychology Bulletin","","","",171,"2023-09-25 16:30:57","CITATION","","","",,,,,0,0.00,0,4,,"","","https://scholar.google.com/scholar?q=related:GK_iiP6RM78J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
